"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_35BBE29081448845667123BC","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Corsair IV Financial Services Capital Partners, L.P.","Cost","1","cost","","301","301","source_section|asset_class|strategy|currency_scale"
"PAIR_4C208590CC06BA05E715935C","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Corsair IV Financial Services Capital Partners, L.P.","Fair Value","1","fair_value","","302","302","source_section|asset_class|strategy|currency_scale"
"PAIR_05A28BC8A2867A514A37D4AD","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Corsair V Financial Services Capital Partners, L.P.","Cost","1","cost","","303","303","source_section|asset_class|strategy|currency_scale"
"PAIR_D0F0BFFFE51FD3659D92BC47","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Corsair V Financial Services Capital Partners, L.P.","Fair Value","1","fair_value","","304","304","source_section|asset_class|strategy|currency_scale"
"PAIR_BC364A3695522AB96EE2260A","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Court Square Capital Partners (Offshore) III, L.P.","Cost","1","cost","","305","305","source_section|asset_class|strategy|currency_scale"
"PAIR_2FD5934D1C7772501E4727D3","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Court Square Capital Partners (Offshore) III, L.P.","Fair Value","1","fair_value","","306","306","source_section|asset_class|strategy|currency_scale"
"PAIR_531C5D7B5A2375419973D9B2","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CP VII Investors, L.P.","Cost","1","cost","","307","307","source_section|asset_class|strategy|currency_scale"
"PAIR_4108E730963AE0EE56CA8C5D","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CP VII Investors, L.P.","Fair Value","1","fair_value","","308","308","source_section|asset_class|strategy|currency_scale"
"PAIR_79507E3C6886422C076E620E","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Crestview Partners II, L.P.","Cost","1","cost","","309","309","source_section|asset_class|strategy|currency_scale"
"PAIR_0646BFE8808E692FCE80D534","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Crestview Partners II, L.P.","Fair Value","1","fair_value","","310","310","source_section|asset_class|strategy|currency_scale"
"PAIR_81DF67240749A799054338D2","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VI (A) L.P.","Cost","1","cost","","311","311","source_section|asset_class|strategy|currency_scale"
"PAIR_B78882D933A05C9DB55284C1","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VI (A) L.P.","Fair Value","1","fair_value","","312","312","source_section|asset_class|strategy|currency_scale"
"PAIR_F72513AF24787635BD0670A9","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VI (B) L.P.","Cost","1","cost","","313","313","source_section|asset_class|strategy|currency_scale"
"PAIR_7FEBA2D6431C49A82893D939","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VI (B) L.P.","Fair Value","1","fair_value","","314","314","source_section|asset_class|strategy|currency_scale"
"PAIR_2B35B29AB843007B5AC97FEE","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VII (A) L.P.","Cost","1","cost","","315","315","source_section|asset_class|strategy|currency_scale"
"PAIR_11DDFB1BA68ED858D297373E","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC Capital Partners VII (A) L.P.","Fair Value","1","fair_value","","316","316","source_section|asset_class|strategy|currency_scale"
"PAIR_55DA2D3059167A9FBD6F61C9","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC European Equity Partners V (A) L.P.","Cost","1","cost","","317","317","source_section|asset_class|strategy|currency_scale"
"PAIR_DD48E942E8277B375B68A540","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC European Equity Partners V (A) L.P.","Fair Value","1","fair_value","","318","318","source_section|asset_class|strategy|currency_scale"
"PAIR_2BCB4B532284CE276606830B","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC European Equity Partners V (C) L.P.","Cost","1","cost","","319","319","source_section|asset_class|strategy|currency_scale"
"PAIR_2A789B3B4249AA2B6E9ECDD7","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","CVC European Equity Partners V (C) L.P.","Fair Value","1","fair_value","","320","320","source_section|asset_class|strategy|currency_scale"
"PAIR_CA503500AEAAD6BD26DEA12F","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","DCM V, L.P.","Cost","1","cost","","321","321","source_section|asset_class|strategy|currency_scale"
"PAIR_B7C4F670C20DA05E18ADB472","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","DCM V, L.P.","Fair Value","1","fair_value","","322","322","source_section|asset_class|strategy|currency_scale"
"PAIR_DFA4923EC80A0AAB92F78CA3","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","DCM VI, L.P.","Cost","1","cost","","323","323","source_section|asset_class|strategy|currency_scale"
"PAIR_F86776B39F7107EDA13FCCE4","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","DCM VI, L.P.","Fair Value","1","fair_value","","324","324","source_section|asset_class|strategy|currency_scale"
"PAIR_3858A6F9BC6AFBD5789C2681","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Endless Fund IV A LP","Cost","1","cost","","325","325","source_section|asset_class|strategy|currency_scale"
"PAIR_C4373EFF56CDD25A6974599F","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Endless Fund IV A LP","Fair Value","1","fair_value","","326","326","source_section|asset_class|strategy|currency_scale"
"PAIR_5952F82B84CFAF929C3877E6","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT IX (No.2) EUR SCSp","Cost","1","cost","","327","327","source_section|asset_class|strategy|currency_scale"
"PAIR_7715E0D7A12A417C75D55740","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT IX (No.2) EUR SCSp","Fair Value","1","fair_value","","328","328","source_section|asset_class|strategy|currency_scale"
"PAIR_8D08DF6DA5775C779F5FBF38","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VII (No.1) Limited Partnership","Cost","1","cost","","329","329","source_section|asset_class|strategy|currency_scale"
"PAIR_84E7FB47EB226978FE7F559D","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VII (No.1) Limited Partnership","Fair Value","1","fair_value","","330","330","source_section|asset_class|strategy|currency_scale"
"PAIR_A5ECD0581401F7E9BC293567","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VIII (No.1) SCSp","Cost","1","cost","","331","331","source_section|asset_class|strategy|currency_scale"
"PAIR_695C5B4C8B5E865823AC0B2D","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VIII (No.1) SCSp","Fair Value","1","fair_value","","332","332","source_section|asset_class|strategy|currency_scale"
"PAIR_09503AEED4330A40CB626C9D","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VIII (No.2) SCSp","Cost","1","cost","","333","333","source_section|asset_class|strategy|currency_scale"
"PAIR_77547039261B3BDA0C2C550C","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","EQT VIII (No.2) SCSp","Fair Value","1","fair_value","","334","334","source_section|asset_class|strategy|currency_scale"
"PAIR_7B4CBE19619383AE4ED14142","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Equistone Partners Europe Fund IV ""E"" L.P.","Cost","1","cost","","335","335","source_section|asset_class|strategy|currency_scale"
"PAIR_DE3FBA1CA85ED449704502FB","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Equistone Partners Europe Fund IV ""E"" L.P.","Fair Value","1","fair_value","","336","336","source_section|asset_class|strategy|currency_scale"
"PAIR_5BEAFE0211F85919BB8E65C8","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Eurazeo Capital Secondary Fund 2025 SCSp","Cost","1","cost","","337","337","source_section|asset_class|strategy|currency_scale"
"PAIR_5CD291B067688EA5E48A46BC","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Eurazeo Capital Secondary Fund 2025 SCSp","Fair Value","1","fair_value","","338","338","source_section|asset_class|strategy|currency_scale"
"PAIR_CBEF1D0999A388822AD228E6","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Fifth Cinven Fund (No.3) Limited Partnership","Cost","1","cost","","339","339","source_section|asset_class|strategy|currency_scale"
"PAIR_C21EA88993F70A48942EEF18","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Fifth Cinven Fund (No.3) Limited Partnership","Fair Value","1","fair_value","","340","340","source_section|asset_class|strategy|currency_scale"
"PAIR_087D8CFE10D8622FA04F262C","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Five Arrows Florence Continuation Fund SCSp","Cost","1","cost","","341","341","source_section|asset_class|strategy|currency_scale"
"PAIR_1E6990EB0DA84084347FB406","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Five Arrows Florence Continuation Fund SCSp","Fair Value","1","fair_value","","342","342","source_section|asset_class|strategy|currency_scale"
"PAIR_21583B43DEE7256BDC66574F","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Francisco Partners II, L.P.","Cost","1","cost","","343","343","source_section|asset_class|strategy|currency_scale"
"PAIR_4E29D5139CBF7CC95FADF00C","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Frontenac XI Private Capital (M) Limited Partnership","Cost","1","cost","","344","344","source_section|asset_class|strategy|currency_scale"
"PAIR_D3150F556A7967B803B69B57","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Frontenac XI Private Capital (M) Limited Partnership","Fair Value","1","fair_value","","345","345","source_section|asset_class|strategy|currency_scale"
"PAIR_000AFF7BB74CE8BFBAD4DF61","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","FS Equity Partners CV1, L.P.","Cost","1","cost","","346","346","source_section|asset_class|strategy|currency_scale"
"PAIR_28DA294738A5CAE164D9668B","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","FS Equity Partners CV1, L.P.","Fair Value","1","fair_value","","347","347","source_section|asset_class|strategy|currency_scale"
"PAIR_09EC3333F0C09E7AA8B27ECD","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","FSN Capital IV L.P.","Cost","1","cost","","348","348","source_section|asset_class|strategy|currency_scale"
"PAIR_45058EB25935BE7C835AB9DA","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","FSN Capital IV L.P.","Fair Value","1","fair_value","","349","349","source_section|asset_class|strategy|currency_scale"
"PAIR_223B2649B09D4A7C6890FD34","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","General Atlantic Investment Partners 2013, L.P.","Cost","1","cost","","350","350","source_section|asset_class|strategy|currency_scale"
"PAIR_2E6D7B4AF7705AA835AC2483","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","General Atlantic Investment Partners 2013, L.P.","Fair Value","1","fair_value","","351","351","source_section|asset_class|strategy|currency_scale"
"PAIR_60A2536C7C6F7734B1A6C896","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Genstar Capital Partners VIII BL (EU), L.P.","Cost","1","cost","","352","352","source_section|asset_class|strategy|currency_scale"
"PAIR_7BEAA4F888D927D0C8C258C1","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Genstar Capital Partners VIII BL (EU), L.P.","Fair Value","1","fair_value","","353","353","source_section|asset_class|strategy|currency_scale"
"PAIR_89F0190DDB25423684E6C758","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Genstar VIII Opportunities Fund I (EU), L.P.","Cost","1","cost","","354","354","source_section|asset_class|strategy|currency_scale"
"PAIR_CA2351685F063EEA5DBCB85A","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Genstar VIII Opportunities Fund I (EU), L.P.","Fair Value","1","fair_value","","355","355","source_section|asset_class|strategy|currency_scale"
"PAIR_B279260DB57425A077560F48","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","GESD Investors II Liquidating Trust","Fair Value","1","fair_value","","356","356","source_section|asset_class|strategy|currency_scale"
"PAIR_558B81085D245D4CCD3E7CF8","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Golden Gate Capital Opportunity Fund, LP","Cost","1","cost","","357","357","source_section|asset_class|strategy|currency_scale"
"PAIR_6BA18A84044F98381FBD509D","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Golden Gate Capital Opportunity Fund, LP","Fair Value","1","fair_value","","358","358","source_section|asset_class|strategy|currency_scale"
"PAIR_82A9C63916B76052C7964B3C","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Golden Gate Capital Opportunity Fund-A, LP","Cost","1","cost","","359","359","source_section|asset_class|strategy|currency_scale"
"PAIR_344BF7FFF925966560E73783","CONTEXT_CONFLICT","YES","3","position_observation","Consolidated Schedule of Investments","Golden Gate Capital Opportunity Fund-A, LP","Fair Value","1","fair_value","","360","360","source_section|asset_class|strategy|currency_scale"
