"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","20 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","(0.1)","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","20 Year","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","0.6","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","20 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","2.3","%","","","","","Value Added 8.1 11.3 3.6 2.7 2.9 4.0 2.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","20 Year","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","20 Year","","alpha","Value Added","2.6","%","","","","","Value Added 4.1 9.1 12.5 8.9 4.9 3.7 2.6 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","25 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","0.4","%","","","","","Value Added (0.1) 0.9 (1.9) (1.0) 0.5 1.0 0.6 0.4 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","25 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","(0.5)","%","","","","","Value Added (0.1) 0.7 1.0 0.5 0.4 0.7 0.2 (0.5) (0.6)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","25 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","(0.1)","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","25 Year","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","25 Year","","alpha","Value Added","1.9","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(1.9)","%","","","","","Value Added (0.1) 0.9 (1.9) (1.0) 0.5 1.0 0.6 0.4 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","1.0","%","","","","","Value Added (0.1) 0.7 1.0 0.5 0.4 0.7 0.2 (0.5) (0.6)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","0.5","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(12.7)","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","3.6","%","","","","","Value Added 8.1 11.3 3.6 2.7 2.9 4.0 2.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","12.5","%","","","","","Value Added 4.1 9.1 12.5 8.9 4.9 3.7 2.6 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","7","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(1.3)","%","","","","","Value Added 0.0 (0.6) (1.3) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","3 Year","8","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","3 Year","","alpha","Value Added","(0.3)","%","","","","","Value Added 0.7 (0.1) (0.3) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","30 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","0.6","%","","","","","Value Added (0.1) 0.9 (1.9) (1.0) 0.5 1.0 0.6 0.4 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","30 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","(0.6)","%","","","","","Value Added (0.1) 0.7 1.0 0.5 0.4 0.7 0.2 (0.5) (0.6)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","30 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","0.6","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","30 Year","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","30 Year","","alpha","Value Added","5.3","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","(1.0)","%","","","","","Value Added (0.1) 0.9 (1.9) (1.0) 0.5 1.0 0.6 0.4 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","0.5","%","","","","","Value Added (0.1) 0.7 1.0 0.5 0.4 0.7 0.2 (0.5) (0.6)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","0.3","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","(8.3)","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","2.7","%","","","","","Value Added 8.1 11.3 3.6 2.7 2.9 4.0 2.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","5 Year","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","5 Year","","alpha","Value Added","8.9","%","","","","","Value Added 4.1 9.1 12.5 8.9 4.9 3.7 2.6 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","1","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.1)","%","","","","","Value Added (0.1) 0.9 (1.9) (1.0) 0.5 1.0 0.6 0.4 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","2","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(0.1)","%","","","","","Value Added (0.1) 0.7 1.0 0.5 0.4 0.7 0.2 (0.5) (0.6)","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","3","other_printed_scope","Value Added","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","0.3","%","","","","","Value Added 0.3 0.4 0.5 0.3 (0.3) (0.1) (0.1) (0.1) 0.6","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","4","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","(3.0)","%","","","","","Value Added (3.0) (3.6) (12.7) (8.3) 0.8 0.6 0.6 1.9 5.3","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","5","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","8.1","%","","","","","Value Added 8.1 11.3 3.6 2.7 2.9 4.0 2.3 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","6","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","4.1","%","","","","","Value Added 4.1 9.1 12.5 8.9 4.9 3.7 2.6 - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","7","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","0.0","%","","","","","Value Added 0.0 (0.6) (1.3) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Value Added","Fiscal YTD 9 Months","8","other_printed_scope","Value Added","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","alpha","Value Added","0.7","%","","","","","Value Added 0.7 (0.1) (0.3) - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Blue & Gold","1 Year","1","portfolio","Blue & Gold","","","","","","","","","","March 31, 2025","1 Year","","return","Return","6.5","%","","","","","Blue & Gold $6,480 4.0 6.5 5.8 - - - - - -","actual","","",""
"2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Blue & Gold","3 Year","1","portfolio","Blue & Gold","","","","","","","","","","March 31, 2025","3 Year","","return","Return","5.8","%","","","","","Blue & Gold $6,480 4.0 6.5 5.8 - - - - - -","actual","","",""
