"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_AC8AA22915B0C24C1CDCDD99","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate","Market Value in Millions ($)","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$2,933","","","","","","Real Estate $2,933 5.9 10.3 7.4 11.1 10.0 11.6 7.1 - -","actual","","",""
"PAIR_2F41588BDDB7458386C297F2","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","1 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","1.2","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_112F5E9A8F2750D3696D0363","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","10 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","5.1","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_1A58AE35C51AA151DCD39E3A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","15 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","7.9","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_9F43AD47A90AFBC82AEED9F7","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","20 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","4.5","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_933455EEA073AE459FD05EDE","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","3 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","(5.1)","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_D59399496E22427623B98071","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","5 Year","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","2.2","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_9660C0EA3312DC4D8C752D41","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Real Estate Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Real Estate Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","1.8","%","","","","","Real Estate Policy Benchmark 1.8 1.2 (5.1) 2.2 5.1 7.9 4.5 - -","actual","","",""
"PAIR_870A5F44DBEF0D1910FA2609","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","1 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.1","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_34C15A2715B0843303E46256","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","10 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.5","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_464C17EC47E45015657E1DAE","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","15 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","3.6","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_FFCB36A18D7E945AE736114C","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","20 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","4.2","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_7A624F2A42A03A82209BCCC9","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","25 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","5.0","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_0BF00C47DD49CE733A152906","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","3 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","3.3","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_09BDBD44DD1B9BAFB88F9476","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","30 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","6.2","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_CD0B0574CD03838EB309F6DC","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","5 Year","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","1.8","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_A43D131A93D6C2B510F7DCB3","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","Fiscal YTD 9 Months","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","5.1","%","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_0BFF255017AC92F849C923E8","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Fixed Income","Market Value in Millions ($)","1","asset_class","Total Fixed Income","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$1,484","","","","","","Total Fixed Income $1,484 5.1 6.1 3.3 1.8 2.5 3.6 4.2 5.0 6.2","actual","","",""
"PAIR_92B58058E854383EDC4E2EB3","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","1 Year","1","benchmark","Total Plan Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.4","%","","","","","Total Plan Policy Benchmark 4.4 6.4 6.2 12.2 7.6 7.6 7.1 6.1 8.3","actual","","",""
"PAIR_CB1E2A0AC8F3896D3604CC99","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","10 Year","1","benchmark","Total Plan Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","7.6","%","","","","","Total Plan Policy Benchmark 4.4 6.4 6.2 12.2 7.6 7.6 7.1 6.1 8.3","actual","","",""
"PAIR_3DD8859B1D5C7A047E9FDC19","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","2","TABLE","","Figure 1. General Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","15 Year","1","benchmark","Total Plan Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","7.6","%","","","","","Total Plan Policy Benchmark 4.4 6.4 6.2 12.2 7.6 7.6 7.1 6.1 8.3","actual","","",""
