allocation_id,portfolio_id,as_of_date,fund_id,strategy,sub_strategy,target_weight,minimum_weight,maximum_weight,commitment_amount,nav_amount,unfunded_amount,expected_return,expected_volatility,liquidity_score,provenance_type,source_document_id,synthetic_parameter_set_id,optimization_run_id,record_status,sector,canonical_asset_class,canonical_strategy,canonical_sub_strategy,canonical_sector
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0332,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0332,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,197839960.255707,86031423.201306,3956799.205114,0.0204539357,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0333,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0333,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,350059837.909020,17152932.057542,7001196.758180,0.0175531076,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0334,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0334,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,231876005.056323,192194066.569054,7117887.190251,0.0291782957,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0335,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0335,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,191905210.794867,23761483.222343,3838104.215897,0.0172392305,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0336,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0336,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,301958914.722615,282197982.459750,25277244.024039,0.0849384003,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0337,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0337,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,466927742.716351,41604447.259957,9338554.854327,0.0154428351,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0338,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0338,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,521477388.453385,465891680.268303,31672804.289539,0.0474887701,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0339,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0339,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,211169555.873023,129798288.451921,4223391.117460,0.0225183513,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0340,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0340,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,304387522.753372,41546619.128316,6087750.455067,0.0168105952,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0341,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0341,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,211655598.299660,85807150.672701,4233111.965993,0.0172810635,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0342,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0342,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,166958989.193436,100246373.321550,3339179.783869,0.0233660643,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0343,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0343,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,283672869.832252,74364055.196479,5673457.396645,0.0172850399,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0344,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0344,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,410981175.673660,81658227.894026,8219623.513473,0.0178797464,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0345,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0345,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,3760000.000000,24800000.000000,0.0519190842,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0346,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0346,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,594024891.816852,461445271.658477,11880497.836337,0.0285487637,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0347,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0347,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,376008324.657998,275645108.068466,7520166.493160,0.0267711130,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0348,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0348,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,231696797.089071,210990228.784214,15034003.334739,0.0628924178,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0349,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0349,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,150612239.866065,62151403.281157,3012244.797321,0.0191109698,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0350,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0350,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,2426300.226738,1473995.465240,-0.5122362977,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0351,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0351,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,422493262.716470,129630336.327229,8449865.254329,0.0193319551,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0352,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0352,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,503828671.774392,427196572.128458,18112050.251989,0.0341417582,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0353,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0353,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,414524971.612807,362428435.017503,22271809.205051,0.0384723353,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0354,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0354,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,131200000.000000,93600000.000000,0.0703240948,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0355,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0355,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,9618434.799779,7631304.004417,-0.5857802787,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0356,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0356,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,430447725.363566,82523945.922787,8608954.507271,0.0181327023,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0357,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0357,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,327822993.112856,289066365.804561,13376442.978002,0.0524628348,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0358,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0358,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,446573248.810612,393338066.311296,29044855.153618,0.0362000326,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0359,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0359,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,300000000.000000,89400000.000000,209500000.000000,0.0159573089,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0360,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0360,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,300000000.000000,254983466.189487,9410359.739028,0.0428624049,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0361,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0361,Direct Investments/Co-Investments,,0.0010582011,0.0000000000,0.0500000000,477794274.183916,391886210.352019,9555885.483678,0.0387329899,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,co_investment,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0362,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0362,Direct Investments/Co-Investments,,0.0010582011,0.0000000000,0.0500000000,249481542.021899,68080557.570124,4989630.840438,0.0187127123,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,co_investment,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0363,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0363,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,284727337.298438,105032725.048298,5694546.745969,0.0188240227,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0364,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0364,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,396000195.022379,242296545.622440,7920003.900448,0.0195292031,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0365,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0365,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,181803738.317757,4000000.000000,0.0616155789,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0366,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0366,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,81100000.000000,109400000.000000,0.0063843549,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0367,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0367,Agriculture,,0.0010582011,0.0000000000,0.0500000000,30000000.000000,18228000.000000,600000.000000,0.0215533899,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,agriculture,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0368,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0368,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,61100000.000000,140900000.000000,300000.000000,0.1543501515,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0369,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0369,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,357918890.146608,313317487.391915,19879348.009250,0.0381070486,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0370,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0370,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,514051377.739824,417560887.230702,10281027.554797,0.0316216351,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0371,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0371,Energy,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,21070000.000000,1000000.000000,-0.0409323018,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,energy,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0372,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0372,Energy,,0.0010582011,0.0000000000,0.0500000000,30000000.000000,36750000.000000,600000.000000,0.0616948206,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,energy,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0373,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0373,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,258268414.987962,227413500.877409,16676445.782867,0.0362939743,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0374,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0374,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,450569899.891846,242683652.007194,9011397.997837,0.0179584737,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0375,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0375,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,12600000.000000,3600000.000000,-0.0617169081,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0376,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0376,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,565983969.120224,220108474.919774,11319679.382404,0.0201692546,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0377,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0377,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,460835582.520983,424447533.302840,39725732.531315,0.0560443931,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0378,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0378,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,210340810.433520,168250535.148216,4206816.208670,0.0328074373,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0379,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0379,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,518728019.795029,210528212.938939,10374560.395901,0.0172623275,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0380,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0380,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,26800000.000000,1050000.000000,5800000.000000,0.0150156026,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0381,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0381,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,400000000.000000,371300000.000000,27300000.000000,0.0519860442,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0382,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0382,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,400000000.000000,356700000.000000,80100000.000000,0.0404448786,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0383,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0383,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,400000000.000000,19281073.829919,14378523.401617,-0.5857802787,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0384,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0384,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,49194873.746625,1380504.893687,0.0050584310,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0385,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0385,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,250000000.000000,257200000.000000,0.000000,0.0090276843,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0386,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0386,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,48700000.000000,40354859.979571,1651205.900595,-0.0252746027,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0387,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0387,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,49800000.000000,43900000.000000,0.000000,-0.0183974154,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0388,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0388,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,12500000.000000,555000.000000,1400000.000000,0.0520321061,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0389,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0389,Direct Investments/Co-Investments,,0.0010582011,0.0000000000,0.0500000000,592959476.121257,352646502.663025,11859189.522425,0.0204726617,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,co_investment,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0390,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0390,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,75000000.000000,3395000.000000,7100000.000000,0.0007830230,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0391,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0391,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,305505329.672936,33158016.884550,6110106.593459,0.0162400782,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0392,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0392,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,475402621.578718,276191021.910632,9508052.431574,0.0212335558,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0393,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0393,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,410195100.052394,368085936.095714,27904113.704895,0.0456858550,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
