"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"PAIR_D20139C583796E9B8CB76BAB","MERGE","Blended Benchmark row carrying marker (5), Quarter: marker (b) Time-weighted gives return with method time_weighted.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","Quarter","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","Quarter","","return","RE Performance by Investment Structure – 2Q17","0.80%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|b","time_weighted","unstated","",""
"PAIR_B7F4B4C5F1866527EA28F80D","MERGE","Blended Benchmark (5), Y-T-D: marker (b) Time-weighted gives return with method time_weighted; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","Y-T-D","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","Y-T-D","","return","RE Performance by Investment Structure – 2Q17","1.62%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|b","time_weighted","unstated","",""
"PAIR_7F980013C298407FCB8F79BC","MERGE","Blended Benchmark (5), 1-Year: marker (c) Dollar-weighted (IRR) gives irr; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","1-Year","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","1-Year","","irr","RE Performance by Investment Structure – 2Q17","3.25%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|c","money_weighted","unstated","",""
"PAIR_E3740D21CA9E71D36679ABD5","MERGE","Blended Benchmark (5), 3-Year: marker (c) Dollar-weighted (IRR) gives irr; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","3-Year","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","3-Year","","irr","RE Performance by Investment Structure – 2Q17","5.81%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|c","money_weighted","unstated","",""
"PAIR_0A546CF2C4F2BEA81DAC822F","MERGE","Blended Benchmark (5), 5-Year: marker (c) Dollar-weighted (IRR) gives irr; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","5-Year","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","5-Year","","irr","RE Performance by Investment Structure – 2Q17","8.26%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|c","money_weighted","unstated","",""
"PAIR_8B2EA4ADF32E77F5A42181FB","MERGE","Blended Benchmark (5), 10-Year: marker (c) Dollar-weighted (IRR) gives irr; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","10-Year","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","10-Year","","irr","RE Performance by Investment Structure – 2Q17","5.00%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|c","money_weighted","unstated","",""
"PAIR_A3A9F696D2AE858FB4D06ACF","MERGE","Blended Benchmark (5), Inception: markers (a,c) give irr with both keys cited; A heading and stripped label, B period_end.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","6","TABLE","RE Performance by Investment Structure – 2Q17","RE Performance by Investment Structure – 2Q17","Blended Benchmark","Inception","4","benchmark","Blended Benchmark","","","","","","","","","2Q17","","Inception","","irr","RE Performance by Investment Structure – 2Q17","8.40%","%","","","","","Blended Benchmark(5) 0.80% 1.62% 3.25% 5.81% 8.26% 5.00% 8.40%","actual","","","","5|a|c","money_weighted","unstated","",""
"PAIR_06FC6BE62FD4BC0D6E2EB92F","ACCEPT_A","A carries the printed section heading; B also put PTRES in condition_raw, but the label a note annotates is not a condition on the note.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_992333F9599F5A5D2B4CD857","ACCEPT_A","A carries the printed section heading; B also put PTRES in condition_raw, which is not a condition on the note.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_65E9E4A843CF194ACEB54A86","MERGE","A carries the printed heading and asset_class Real Estate from the title, B carries period_end 2Q17; a structure bucket is not the owner aggregate, so subject_type is other_printed_scope, not portfolio.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Direct","%","1","other_printed_scope","Direct","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","6%","%","","","","","Direct $344.1 6%","actual","","","","","","","",""
"PAIR_48C9EEF97CF5B71515710BCA","MERGE","A heading and asset_class, B period_end; subject_type other_printed_scope for a structure bucket.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Closed-End","%","1","other_printed_scope","Closed-End","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","74%","%","","","","","Closed-End $4,557.3 74%","actual","","","","","","","",""
"PAIR_3F091D7F8D4CFD49BF5FA04B","MERGE","A heading and asset_class, B period_end; subject_type other_printed_scope for a structure bucket.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Open-End","%","1","other_printed_scope","Open-End","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","4%","%","","","","","Open-End $230.1 4%","actual","","","","","","","",""
"PAIR_0E6BDAAD3640D132E3EC1E02","MERGE","A heading and asset_class, B period_end; subject_type other_printed_scope for a structure bucket.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Internal Program","%","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","2%","%","","","","","Internal Program $126.3 2%","actual","","","","","","","",""
"PAIR_008B7F81E5B17CAD1CDF4B7D","MERGE","A heading and asset_class, B period_end; the label prints PTRES with markers a and b, kept in definition_keys.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","PTRES","%","1","other_printed_scope","PTRES","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","14%","%","","","","","PTRES(a,b) $867.8 14%","actual","","","","a|b","","","",""
"PAIR_58C4DDCA479455AAA3280392","MERGE","A heading and asset_class, B period_end; Total Portfolio is the owner aggregate, so subject_type portfolio.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Total Portfolio","%","1","portfolio","Total Portfolio","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","100%","%","","","","","Total Portfolio $6,125.6 100%","actual","","","","","","","",""
"PAIR_2454EB17E799E11E999321DE","MERGE","One-sided A row for a printed cell B skipped: B took only the % column and left the whole Market Value column unread. Market Value at this grain is nav in a fund_economics table; the label prints no marker and no scope phrase, so value_scope is unstated. Added the printed period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Direct","Market Value","1","other_printed_scope","Direct","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$344.1","","","","","","Direct $344.1 6%","actual","","","","","","","unstated",""
"PAIR_C8BD2970D1ADA7D0873AB49E","MERGE","One-sided A row for a printed Market Value cell B skipped; value_scope unstated because the label prints no scope.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Closed-End","Market Value","1","other_printed_scope","Closed-End","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$4,557.3","","","","","","Closed-End $4,557.3 74%","actual","","","","","","","unstated",""
"PAIR_0B9E9BA505B829765357E531","MERGE","One-sided A row for a printed Market Value cell B skipped; value_scope unstated.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Open-End","Market Value","1","other_printed_scope","Open-End","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$230.1","","","","","","Open-End $230.1 4%","actual","","","","","","","unstated",""
"PAIR_1AE8B0FEF306CE4E9CCDB8AB","MERGE","One-sided A row for a printed Market Value cell B skipped; value_scope unstated.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Internal Program","Market Value","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$126.3","","","","","","Internal Program $126.3 2%","actual","","","","","","","unstated",""
"PAIR_DE386FD9B29FF202593C4B6D","MERGE","One-sided A row for a printed Market Value cell B skipped; the label prints markers a and b, and footnote b Includes Gross PTRES Exposure states what the bucket contains, so value_scope allocation_bucket is backed by a cited key.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","PTRES","Market Value","1","other_printed_scope","PTRES","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$867.8","","","","Includes Gross PTRES Exposure","","PTRES(a,b) $867.8 14%","actual","","","","a|b","","","allocation_bucket",""
"PAIR_302218F54B1FCCFDA1466C73","MERGE","One-sided A row for a printed Market Value cell B skipped; the Total Portfolio label prints no marker, so no key is cited and value_scope is unstated rather than the portfolio_total A inferred.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","8","TABLE","Real Estate By Investment Structure – 2Q17","Real Estate By Investment Structure – 2Q17","Total Portfolio","Market Value","1","portfolio","Total Portfolio","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$6,125.6","","","","","","Total Portfolio $6,125.6 100%","actual","","","","","","","unstated",""
"PAIR_3A4EEC7D1571896F89988033","ACCEPT_A","Only difference is source_section; the page prints RE Performance by Strategic Asset Allocation - 2Q17 above the table.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_738FF14F6125BDA04FE479CD","ACCEPT_A","Only difference is source_section; the printed page heading is never correctly blank.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_C0EED27F606BE19B336EF8BC","MERGE","Value conflict on the note text: A repeats the printed marker (c) at the front of text_raw where the marker already sits in definition_keys, and B truncates its quote. Stored the note without the repeated marker and quoted it whole; A printed section heading kept.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","definition_context","9","FOOTNOTE","RE Performance by Strategic Asset Allocation – 2Q17","RE Performance by Strategic Asset Allocation – 2Q17","c","","1","","","","","","","","","","","","","","","","","","","","The blended benchmark is based on Private vs. Public weights using various private indices (Burgissfor Value-added and Opportunistic; NCREIF-ODCE for Core) and FTSE EPRA/NAREIT Custom Developed 100% Hedged USD (net) for public. Previous period benchmarks consisted of differing weights (Private vs. Public) and benchmarks (NCREIF/NTFI for Private and various public equity benchmarksfor Public).","","","The blended benchmark is based on Private vs. Public weights using various private indices (Burgissfor Value-added and Opportunistic; NCREIF-ODCE for Core) and FTSE EPRA/NAREIT Custom Developed 100% Hedged USD (net) for public. Previous period benchmarks consisted of differing weights (Private vs. Public) and benchmarks (NCREIF/NTFI for Private and various public equity benchmarksfor Public).","actual","","","","c","","","",""
"PAIR_83544CA65894E62AFFAC7D52","MERGE","Quarter prints marker (a) and footnote (a) reads Time-weighted, so return with method time_weighted; A heading and stripped column label kept, B period_end 2Q17 kept. Core has a strategy row in context-grouping-map.csv, so the printed style is carried in strategy.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","9","TABLE","RE Performance by Strategic Asset Allocation – 2Q17","RE Performance by Strategic Asset Allocation – 2Q17","Core","Quarter","1","other_printed_scope","Core","","Core","","","","","","","2Q17","","Quarter","","return","RE Performance by Strategic Asset Allocation – 2Q17","1.58%","%","","","","","Core 1.58% 2.90% 2.29% 8.52% 10.34% 0.62% 8.37%","actual","","","","a","time_weighted","unstated","",""
