pivot_table,pivot_row_id,observation_id
wide_fund_economics_observation,06453156cb03c6e00d1d,0b82b9d943d76ee90b7a
wide_fund_economics_observation,06453156cb03c6e00d1d,e56bcbc5e99cd637f413
wide_fund_economics_observation,06453156cb03c6e00d1d,cd411f9f3085f5c707e9
wide_fund_economics_observation,06453156cb03c6e00d1d,5208c41660401e890a22
wide_fund_economics_observation,06453156cb03c6e00d1d,761419b28c6240e88e8c
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,81f5a7e91be25c5b9322
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,f939d81a14d9fc2c6f58
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,96b11a18e17278bfdd53
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,957f1d608a29d2cc6682
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,dc362bd48f230fdbfeca
wide_fund_economics_observation,9ade7abf03d0df0f7ff0,729b108022a2a1b635d1
wide_fund_economics_observation,aa1025a0386e940c2a29,3d40dbcfa1a9c4f3308f
wide_fund_economics_observation,aa1025a0386e940c2a29,e506175bfb4a46166552
wide_fund_economics_observation,aa1025a0386e940c2a29,8ccf4441a6ed43a22894
wide_fund_economics_observation,aa1025a0386e940c2a29,b7729117ee17d1d96aa1
wide_fund_economics_observation,aa1025a0386e940c2a29,0466dd08ecb9a50abaa5
wide_fund_economics_observation,aa1025a0386e940c2a29,caf4a79fa88d6108e069
wide_fund_economics_observation,a6ab90c5f2401a779ea6,2bf53781c028d6093a17
wide_fund_economics_observation,a6ab90c5f2401a779ea6,91ea4b1b41622bbbe33c
wide_fund_economics_observation,a6ab90c5f2401a779ea6,fe6b3ff1d3dd24649fd9
wide_fund_economics_observation,a6ab90c5f2401a779ea6,d91c61819d820029c2fe
wide_fund_economics_observation,a6ab90c5f2401a779ea6,9a01fd8d53c52034f6a8
wide_fund_economics_observation,a6ab90c5f2401a779ea6,b05101a65ac5e61142c7
wide_fund_economics_observation,cfbce0502430b3e7ab67,930f212d4b48183e8737
wide_fund_economics_observation,cfbce0502430b3e7ab67,338eed2991de7c23f07f
wide_fund_economics_observation,cfbce0502430b3e7ab67,64fa17cdf103e0e138d5
wide_fund_economics_observation,cfbce0502430b3e7ab67,77197cb378bd94dc632f
wide_fund_economics_observation,cfbce0502430b3e7ab67,4d4521b50baa6170b0e3
wide_fund_economics_observation,cebf3e59321048483f7a,9333df21a24f20f9c6f0
wide_fund_economics_observation,cebf3e59321048483f7a,85432fb9cd5975830ec9
wide_fund_economics_observation,cebf3e59321048483f7a,54b14f8487d09d24c326
wide_fund_economics_observation,cebf3e59321048483f7a,fcb033d44b3712b01bdf
wide_fund_economics_observation,cebf3e59321048483f7a,16cd15eac7f2d1b2fb41
wide_fund_economics_observation,cebf3e59321048483f7a,07b0e432b5917be1e9b6
wide_fund_economics_observation,6125a1f469cfee7dd7c3,11db5427c1688d435a38
wide_fund_economics_observation,6125a1f469cfee7dd7c3,51e46cea34d6b12e870f
wide_fund_economics_observation,6125a1f469cfee7dd7c3,44040e889846a6690078
wide_fund_economics_observation,6125a1f469cfee7dd7c3,1fdb2ec61b9e2d1b11b4
wide_fund_economics_observation,6125a1f469cfee7dd7c3,7fab66fa769b7dfea8d4
wide_fund_economics_observation,6125a1f469cfee7dd7c3,9191dec2563d63260454
wide_fund_economics_observation,5ea51cd97e86df8134d6,dd562ea148916234f519
wide_fund_economics_observation,5ea51cd97e86df8134d6,d63e8f588f455da538a5
wide_fund_economics_observation,5ea51cd97e86df8134d6,0e0c7388cf6eac6c96a6
wide_fund_economics_observation,5ea51cd97e86df8134d6,06a02c326916758eaf8a
wide_fund_economics_observation,5ea51cd97e86df8134d6,6ce04fe969093d5599e3
wide_fund_economics_observation,5ea51cd97e86df8134d6,c9d25b6cb31daf5c089e
wide_fund_economics_observation,6a591c3ba08047aaaf43,1eb476fea9b63b9d0850
wide_fund_economics_observation,6a591c3ba08047aaaf43,55404fb935358491e02e
wide_fund_economics_observation,6a591c3ba08047aaaf43,34645633f16c8d1ccb5c
wide_fund_economics_observation,6a591c3ba08047aaaf43,45e63260bcd837691d55
wide_fund_economics_observation,6a591c3ba08047aaaf43,95d04490282183c27bc9
wide_fund_economics_observation,6a591c3ba08047aaaf43,7caeac8823b146264e08
wide_fund_economics_observation,3035f9d54631179e68b2,50fb5bfadef0127ae3a0
wide_fund_economics_observation,3035f9d54631179e68b2,557efb76a4ced10e6989
wide_fund_economics_observation,3035f9d54631179e68b2,8cca1b42d20e1dfe5348
wide_fund_economics_observation,3035f9d54631179e68b2,e8a3b4853f0cad384ba2
wide_fund_economics_observation,3035f9d54631179e68b2,1ea80efa5bc60a444fad
wide_fund_economics_observation,3035f9d54631179e68b2,b12572436bbe5ac9a381
wide_fund_economics_observation,93c2217406fd8aaed440,0a59ad40503a23c82c93
wide_fund_economics_observation,93c2217406fd8aaed440,9453e0fd3276051f7075
wide_fund_economics_observation,93c2217406fd8aaed440,69e3e51f5b0fb409a22d
wide_fund_economics_observation,93c2217406fd8aaed440,fa5be0847d973cd95bdc
wide_fund_economics_observation,93c2217406fd8aaed440,62b2dee14d5e3180b1f1
wide_fund_economics_observation,93c2217406fd8aaed440,796bc60f867311e5599f
wide_fund_economics_observation,a0f9427c33d0ded35fce,b4de4dac074a16f7c798
wide_fund_economics_observation,a0f9427c33d0ded35fce,5d45bc7ef2d6845a78d6
wide_fund_economics_observation,a0f9427c33d0ded35fce,0b9db2c0b4bebfcce01b
wide_fund_economics_observation,a0f9427c33d0ded35fce,f2dd82ae1fdeee8ef933
wide_fund_economics_observation,a0f9427c33d0ded35fce,634796c167733b2c3a06
wide_fund_economics_observation,a0f9427c33d0ded35fce,ee1769d5c767985fedf7
wide_fund_economics_observation,1d39d44f7766a99979fa,9493c710e27f0456df48
wide_fund_economics_observation,1d39d44f7766a99979fa,25d909f7845e69c19df2
wide_fund_economics_observation,1d39d44f7766a99979fa,1671357ea6da27186227
wide_fund_economics_observation,1d39d44f7766a99979fa,e7e5f23279fedc201b63
wide_fund_economics_observation,1d39d44f7766a99979fa,70b788b4155515e2fbcf
wide_fund_economics_observation,1d39d44f7766a99979fa,9d08aafb180bb4251b48
wide_fund_economics_observation,e51396b880bd13e5ebf5,3fe9766e291047a1ed60
wide_fund_economics_observation,e51396b880bd13e5ebf5,260aebb3fa1e1730baab
wide_fund_economics_observation,e51396b880bd13e5ebf5,9686d089087f321bb0d2
wide_fund_economics_observation,e51396b880bd13e5ebf5,f74593ad561772ea8e2c
wide_fund_economics_observation,e51396b880bd13e5ebf5,6d14cc9b018f2c6ae2f4
wide_fund_economics_observation,e51396b880bd13e5ebf5,973e035117ebb6d7b8f1
wide_fund_economics_observation,fa118d1d7c18b2362811,198785a8276cccd55b34
wide_fund_economics_observation,fa118d1d7c18b2362811,8d8415c1b0e09f8c1099
wide_fund_economics_observation,fa118d1d7c18b2362811,75aaf89ca2182182c2c7
wide_fund_economics_observation,fa118d1d7c18b2362811,0606888c108ca6c298a0
wide_fund_economics_observation,fa118d1d7c18b2362811,9e2163969febf7763ced
wide_fund_economics_observation,fa118d1d7c18b2362811,d1e233b7f54dc03c1bf1
wide_fund_economics_observation,fadf0db973f1fff7563c,8928d12cab5ccaf089f0
wide_fund_economics_observation,fadf0db973f1fff7563c,568e18adc759944dd484
wide_fund_economics_observation,fadf0db973f1fff7563c,5e1ff803930b776834ba
wide_fund_economics_observation,fadf0db973f1fff7563c,625734827e8d68e7f581
wide_fund_economics_observation,fadf0db973f1fff7563c,93e8e90803a150864b16
wide_fund_economics_observation,fadf0db973f1fff7563c,d44ab6a9505b6e98da2b
wide_fund_economics_observation,2ecf29875ced4e7b6132,c4d8cb24045bc7b169c4
wide_fund_economics_observation,2ecf29875ced4e7b6132,c01d4bdd2b5be02ad09c
wide_fund_economics_observation,2ecf29875ced4e7b6132,ef882e8542b11951012c
wide_fund_economics_observation,2ecf29875ced4e7b6132,5589272ac36080f7fdfe
wide_fund_economics_observation,2ecf29875ced4e7b6132,abb755a1a8ebe9d13364
wide_fund_economics_observation,2ecf29875ced4e7b6132,d9c65894a6abdf9bb527
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,1c338d449ab31c1477fe
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,3a221e3251e29448304b
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,2c5f8051287549cfdec0
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,28f5f75b5e19f9bf8539
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,d0df77cfb06bf20f06a2
wide_fund_economics_observation,f6e4356d7fe8d3a5a497,4d6d0553e945f52af155
wide_fund_economics_observation,c4c307ec37d258898783,29048b422d81a05de102
wide_fund_economics_observation,c4c307ec37d258898783,419bdde36b9c9c73a771
wide_fund_economics_observation,c4c307ec37d258898783,c46e119810d8e724544b
wide_fund_economics_observation,c4c307ec37d258898783,9b8720a543da895a26fa
wide_fund_economics_observation,c4c307ec37d258898783,0480c4a7baf789dbe931
wide_fund_economics_observation,c4c307ec37d258898783,cf04a3076348c9f8a5c5
wide_fund_economics_observation,031774849b57acdc9056,16d54cf155dabf755536
wide_fund_economics_observation,031774849b57acdc9056,020dc2561eaffc86637f
wide_fund_economics_observation,031774849b57acdc9056,255d95a346d6fca3c194
wide_fund_economics_observation,031774849b57acdc9056,b0a9e0127de7b10bcf28
wide_fund_economics_observation,031774849b57acdc9056,941d9f5aed1aaaf652bc
wide_fund_economics_observation,031774849b57acdc9056,0dbfb4ff63955baf33b1
wide_fund_economics_observation,35518e6a22ee30f31f2e,dea1b7d95225725aa249
wide_fund_economics_observation,35518e6a22ee30f31f2e,d4b7f303316f27f0b5d5
wide_fund_economics_observation,35518e6a22ee30f31f2e,9b5b0bd4fd4caecd5d3a
wide_fund_economics_observation,35518e6a22ee30f31f2e,df66a528dec56896f5b2
wide_fund_economics_observation,35518e6a22ee30f31f2e,70038313b537ca709521
wide_fund_economics_observation,35518e6a22ee30f31f2e,8bae5e8d1b5bb0ee7fba
wide_fund_economics_observation,cfe40c2b7b7f33d92190,4b446b3481cf271d2b46
wide_fund_economics_observation,cfe40c2b7b7f33d92190,70be523bf5af69762e45
wide_fund_economics_observation,cfe40c2b7b7f33d92190,7a574b3643e2cb2cb2a9
wide_fund_economics_observation,cfe40c2b7b7f33d92190,d111d75ee3b24754158f
wide_fund_economics_observation,cfe40c2b7b7f33d92190,20c8f475cdf7a4141d1a
wide_fund_economics_observation,cfe40c2b7b7f33d92190,235018faf349a5e9cee1
wide_fund_economics_observation,860ec1f798e72d008534,5cf7897f3356df31cf59
wide_fund_economics_observation,860ec1f798e72d008534,11c772c24b8167c42fbb
wide_fund_economics_observation,860ec1f798e72d008534,5f9fe2fa3f3af2f39568
wide_fund_economics_observation,860ec1f798e72d008534,fba499c60dbefc80c2df
wide_fund_economics_observation,860ec1f798e72d008534,d06188a1d5bdf7ea49b2
wide_fund_economics_observation,860ec1f798e72d008534,60a576ace32fea8402c2
wide_fund_economics_observation,50ec135b6999992d3bf4,82939b78d50526b969bd
wide_fund_economics_observation,50ec135b6999992d3bf4,44f0c5e15680ca29fc0d
wide_fund_economics_observation,50ec135b6999992d3bf4,67deabc2891e10ce9be2
wide_fund_economics_observation,50ec135b6999992d3bf4,12bd5a194c2eb6103738
wide_fund_economics_observation,50ec135b6999992d3bf4,b50db46b520a7023e421
wide_fund_economics_observation,50ec135b6999992d3bf4,7a1318648095f474ba15
wide_fund_economics_observation,7c653b291f68618f90cf,5483721e6bc5ab8e1bbc
wide_fund_economics_observation,7c653b291f68618f90cf,7657d3ff434f53468c0e
wide_fund_economics_observation,7c653b291f68618f90cf,328d11d77ac9a49960d2
wide_fund_economics_observation,7c653b291f68618f90cf,36f12d7838d55fff41fb
wide_fund_economics_observation,7c653b291f68618f90cf,8af10b8b66073be95cd0
wide_fund_economics_observation,7c653b291f68618f90cf,37758b4fcafead99e225
wide_fund_economics_observation,d62dd1dadd537cb781c9,e44180b97be6022a41de
wide_fund_economics_observation,d62dd1dadd537cb781c9,a46c44f288581d6175e1
wide_fund_economics_observation,d62dd1dadd537cb781c9,66d87222bfaf088265bb
wide_fund_economics_observation,d62dd1dadd537cb781c9,b982b9c20fcb948c3f10
wide_fund_economics_observation,d62dd1dadd537cb781c9,6d8d368324b1d7431b57
wide_fund_economics_observation,d62dd1dadd537cb781c9,514d2355e618d5b73779
wide_fund_economics_observation,4952aa6e6386af4c8100,5b98e721dd64aeec0e57
wide_fund_economics_observation,4952aa6e6386af4c8100,1d61c9d1af2900275022
wide_fund_economics_observation,4952aa6e6386af4c8100,f21ab08648aafcd80d47
wide_fund_economics_observation,4952aa6e6386af4c8100,662edf3af70d78174469
wide_fund_economics_observation,4952aa6e6386af4c8100,f11ee780fd850bcc2abb
wide_fund_economics_observation,4952aa6e6386af4c8100,bb42ac657516c757c5c8
wide_fund_economics_observation,e1390ac136bcffab1ba4,d088202000774d8d0201
wide_fund_economics_observation,e1390ac136bcffab1ba4,7f2b3b79b6620f383702
wide_fund_economics_observation,e1390ac136bcffab1ba4,1099fa94b4524f58c773
wide_fund_economics_observation,e1390ac136bcffab1ba4,a31f76dadd7df6efb0c8
wide_fund_economics_observation,e1390ac136bcffab1ba4,0906d285c292a234b3d9
wide_fund_economics_observation,e1390ac136bcffab1ba4,66e22679ef58059def00
wide_fund_economics_observation,26fc1befa6bd6173b051,153a06ffa4b24770d297
wide_fund_economics_observation,26fc1befa6bd6173b051,bbe9be3421299a4076be
wide_fund_economics_observation,26fc1befa6bd6173b051,4007ceb63dfac81f0ff1
wide_fund_economics_observation,26fc1befa6bd6173b051,c7d9495142f2bd18368c
wide_fund_economics_observation,26fc1befa6bd6173b051,21688014931b77dc570f
wide_fund_economics_observation,26fc1befa6bd6173b051,57d74e31003c15c538fa
wide_fund_economics_observation,f1217cfe8f5404196109,34d164746d1b21432154
wide_fund_economics_observation,f1217cfe8f5404196109,77a2abc5c94278356815
wide_fund_economics_observation,f1217cfe8f5404196109,d634595851b27a18cf85
wide_fund_economics_observation,f1217cfe8f5404196109,0eb7faa09c05417b1a7d
wide_fund_economics_observation,f1217cfe8f5404196109,b4ea2058fe6eec259d54
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,471b0704a2df7d32206d
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,b862ee001f86a5775aa7
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,14a62d67aeb5cab4f2ac
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,68ca484f0668e32f018a
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,6e7f6ab9131ebcfe413a
wide_fund_economics_observation,3ce1e4e83974c31b1ddb,bd64cc432d25b55205aa
wide_fund_economics_observation,e3247ac198e6eff31cc7,a65da60fc49034a464df
wide_fund_economics_observation,e3247ac198e6eff31cc7,728188838b65f3f17832
wide_fund_economics_observation,e3247ac198e6eff31cc7,6abe1c549e764fbd2dc6
wide_fund_economics_observation,e3247ac198e6eff31cc7,86bfb1e2a7944708ffc5
wide_fund_economics_observation,e3247ac198e6eff31cc7,3cfd8d088e43674b63b9
wide_fund_economics_observation,e3247ac198e6eff31cc7,fef66f020b249450ce60
wide_fund_economics_observation,47bee3c8011d732832fd,6a9b46619cb83142c6dd
wide_fund_economics_observation,47bee3c8011d732832fd,3f4cb212f6229a711234
wide_fund_economics_observation,47bee3c8011d732832fd,0dbc565342b30e66d0e4
wide_fund_economics_observation,47bee3c8011d732832fd,819c3b8dcf6acf026b56
wide_fund_economics_observation,47bee3c8011d732832fd,939f03d2bf6c7a7197cc
wide_fund_economics_observation,47bee3c8011d732832fd,de005463dae77aee1bd2
wide_fund_economics_observation,f2cfd745b6780ae6f265,b738f6f6aa569250ff97
wide_fund_economics_observation,f2cfd745b6780ae6f265,6d73d5278859ef0a57fa
wide_fund_economics_observation,f2cfd745b6780ae6f265,2d9e78e2f389e38d1606
wide_fund_economics_observation,f2cfd745b6780ae6f265,2daa139832eb8368eedc
wide_fund_economics_observation,f2cfd745b6780ae6f265,528538c070f7b06348db
wide_fund_economics_observation,f2cfd745b6780ae6f265,aaa23a7c1f1b5e40e026
wide_fund_economics_observation,b201c04156dbf1b03d6e,8eb142edb7aef2ce2633
wide_fund_economics_observation,b201c04156dbf1b03d6e,94dfe3f2136bd927e558
wide_fund_economics_observation,b201c04156dbf1b03d6e,613cb466ff52961a18f9
wide_fund_economics_observation,b201c04156dbf1b03d6e,96bdb97891d39c205cb3
wide_fund_economics_observation,b201c04156dbf1b03d6e,0da535b463c4f27bd4b3
wide_fund_economics_observation,b201c04156dbf1b03d6e,025d29dfe026258ae00b
wide_fund_economics_observation,f6c792227e5f7ac7c25d,b3b3a8121a15db48db63
wide_fund_economics_observation,f6c792227e5f7ac7c25d,825802f13f20b12ba7e9
wide_fund_economics_observation,f6c792227e5f7ac7c25d,d7928d6870f5847b97a4
wide_fund_economics_observation,f6c792227e5f7ac7c25d,58ae7b3f6e39db2b161f
wide_fund_economics_observation,f6c792227e5f7ac7c25d,62caa7190bd72840cbb6
wide_fund_economics_observation,f6c792227e5f7ac7c25d,91f47cc90242d6a04aa5
wide_fund_economics_observation,aa2b5cffd188a2308c58,4e0e40b495292346081f
wide_fund_economics_observation,aa2b5cffd188a2308c58,a86213b64169c5f5da0b
wide_fund_economics_observation,aa2b5cffd188a2308c58,ad4b2f42724cca3421e3
wide_fund_economics_observation,aa2b5cffd188a2308c58,c593a5ee1e14bae8bcec
wide_fund_economics_observation,aa2b5cffd188a2308c58,df2a2f2b116a840131ac
wide_fund_economics_observation,aa2b5cffd188a2308c58,2e22887a81943e4e7a56
wide_fund_economics_observation,c9a841ab7e1241041314,adea4d61a08eb4199944
wide_fund_economics_observation,c9a841ab7e1241041314,31b1c5e8733526486200
wide_fund_economics_observation,c9a841ab7e1241041314,9ac7ae85cf41faa6a179
wide_fund_economics_observation,c9a841ab7e1241041314,af11df15230ef74fd269
wide_fund_economics_observation,c9a841ab7e1241041314,94eac7541f1b11afe6be
wide_fund_economics_observation,c9a841ab7e1241041314,f0fda7da485c8f217839
wide_fund_economics_observation,afbd7b5c500c99b83671,6d31df93e24bebaa7c00
wide_fund_economics_observation,afbd7b5c500c99b83671,da8624b1d66194a53184
wide_fund_economics_observation,afbd7b5c500c99b83671,ca5b1058737b8d8d6554
wide_fund_economics_observation,afbd7b5c500c99b83671,1003e679d62aaffb3cfe
wide_fund_economics_observation,afbd7b5c500c99b83671,c4d46e49cd0d6bca262a
wide_fund_economics_observation,afbd7b5c500c99b83671,f3a4ddbd8fa7ccd4523b
wide_fund_economics_observation,991c07cd87dc156478e5,3613362dfdb265d41ea5
wide_fund_economics_observation,991c07cd87dc156478e5,2af1adcff80e196e2d06
wide_fund_economics_observation,991c07cd87dc156478e5,94c33ed646403f8cf154
wide_fund_economics_observation,991c07cd87dc156478e5,9c55cc025549dbde621b
wide_fund_economics_observation,991c07cd87dc156478e5,488677d07f4283680ae5
wide_fund_economics_observation,991c07cd87dc156478e5,68a25467c79c9bc440c0
wide_fund_economics_observation,095f09c39f89b3299b1c,d29330ea39085652632c
wide_fund_economics_observation,095f09c39f89b3299b1c,a4554be427b4fbda6d43
wide_fund_economics_observation,095f09c39f89b3299b1c,39f9b644508e77cf5bcd
wide_fund_economics_observation,095f09c39f89b3299b1c,e2967bf2c35eb3490dd3
wide_fund_economics_observation,095f09c39f89b3299b1c,b01e8578636cd6752d37
wide_fund_economics_observation,095f09c39f89b3299b1c,47e08a306ada392ea04e
wide_fund_economics_observation,f4088c41a9f7594f3c0e,031e64e4e72cdbfd5f1d
wide_fund_economics_observation,f4088c41a9f7594f3c0e,6b5866351f1c156a6a33
wide_fund_economics_observation,f4088c41a9f7594f3c0e,4bcef68d096ddda6a993
wide_fund_economics_observation,f4088c41a9f7594f3c0e,f510867a330363a10135
wide_fund_economics_observation,f4088c41a9f7594f3c0e,bb570c806fc99d636c11
wide_fund_economics_observation,f4088c41a9f7594f3c0e,835cb428284dfcd29f9a
wide_fund_economics_observation,8fe3a3688f07dcbad637,57a65db1bc6c3d75279e
wide_fund_economics_observation,8fe3a3688f07dcbad637,7be56a6251947ab8bcfa
wide_fund_economics_observation,8fe3a3688f07dcbad637,f7df638dba25832e9a41
wide_fund_economics_observation,8fe3a3688f07dcbad637,55107f97332d06c1e75b
wide_fund_economics_observation,8fe3a3688f07dcbad637,6ab190aa469bf1e3cb59
wide_fund_economics_observation,8fe3a3688f07dcbad637,a732b56c6c063bbde73c
wide_fund_economics_observation,99dd9a8cabe1d0856257,84eb5bdf6382bfc02d66
wide_fund_economics_observation,99dd9a8cabe1d0856257,835e467aaf4b216314e0
wide_fund_economics_observation,99dd9a8cabe1d0856257,27cc8086671d9115ed26
wide_fund_economics_observation,99dd9a8cabe1d0856257,12efc4c675369e498dff
wide_fund_economics_observation,99dd9a8cabe1d0856257,38bb7e40b89beae5af9b
wide_fund_economics_observation,99dd9a8cabe1d0856257,72e81d528e2a35e7d38d
wide_fund_economics_observation,de85155c68a8bd05c01b,92ed6cacd1c25bbdef6f
wide_fund_economics_observation,de85155c68a8bd05c01b,c41c789a6085174940ee
wide_fund_economics_observation,de85155c68a8bd05c01b,2d16f0eb92d8ef7ecdc9
wide_fund_economics_observation,de85155c68a8bd05c01b,039d572b7d9eda6fa68e
wide_fund_economics_observation,de85155c68a8bd05c01b,9aaa150fb88a28b2e964
